Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.pouxeux.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-29,2025-07-20,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.pouxeux.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-04,2025-07-31,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.pouxeux.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-10,2025-08-01,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.pouxeux.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-12,2025-08-04,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.rainville.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-08,2025-07-30,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.rainville.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-31,2025-07-22,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.rainville.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-05,2025-07-27,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.rainville.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-28,2025-07-19,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.ramoulu.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-09,2025-07-30,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.ramoulu.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-27,2025-07-19,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.ramoulu.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-09,2025-08-01,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.ramoulu.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-17,2025-07-19,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.senonges.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-28,2025-07-18,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.senonges.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-30,2025-07-22,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.ville-chatenois.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-31,2025-07-24,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.ville-chatenois.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-29,2025-07-22,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.ville-liffol-le-grand.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-24,2025-07-18,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.ville-liffol-le-grand.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-13,2025-08-05,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.ville-liffol-le-grand.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-01,2025-07-24,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.vomecourt.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-11,2025-08-03,false,false
0,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.vomecourt.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-04,2025-07-26,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.vomecourt.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-15,2025-08-05,false,false
0,Mairie d'Adon: DE actualites - Informations générales,http://www.vomecourt.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-19,2025-07-22,false,false
0,👓 Objet trouvé - Lunettes 🕶,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1049144428,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,22,35,false,false,false,true,false,false,false,false,2025-07-06,2025-07-06,false,false
0,🚧 Évolutions route communale 🚧,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1050149821,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,36,49,false,false,false,true,false,false,false,false,2025-05-20,2025-05-20,false,false
0,Vigilance - Prélèvement d'eau,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1054582363,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,20,37,false,false,false,true,false,false,false,false,2025-07-29,2025-07-29,true,false
0,🚫 Dates fermeture APC et Secrétariat de Mairie 🚫,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1085903683,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,22,32,false,false,false,true,false,false,false,false,2025-05-03,2025-05-03,false,false
0,📣Vigilance et plus😡,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1118751082,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,28,39,false,false,false,true,false,false,false,false,2025-07-03,2025-07-03,false,false
0,Des nouvelles du pont...,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1120130378,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,29,43,false,false,false,true,false,false,false,false,2025-05-16,2025-05-16,false,false
0,Déclaration impôts,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1230926016,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,15,50,false,false,false,true,false,false,false,false,2025-04-20,2025-04-20,false,false
0,📣 Pont Loisey - route Salmagne 📢,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=123544518,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,31,41,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,📣 Merci 👏,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1235880164,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,20,34,false,false,false,true,false,false,false,false,2025-07-31,2025-07-31,true,false
0,🔆 Vigilance sécheresse 🔆,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=129819450,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,26,37,false,false,false,true,false,false,false,false,2025-05-14,2025-05-14,false,false
0,🛠 France Renov' ~ Permanence 🛠,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1354548511,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,14,49,false,false,false,true,false,false,false,false,2025-04-10,2025-04-10,false,false
0,🇨🇵 Arrêté Préfectoral - festivités 14 juillet 🇨🇵,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1428997939,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,22,36,false,false,false,true,false,false,false,false,2025-07-14,2025-07-14,true,false
0,Derniers travaux réalisés,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1458201314,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,25,37,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,💧 Résultat analyse Eau 💧,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1466728116,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,14,49,false,false,false,true,false,false,false,false,2025-04-09,2025-04-09,false,false
0,🚌 Ramassage scolaire RPI 🚌,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1546809747,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,28,48,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,📄 Délibérations examinées 30/06/2025📄,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1556060373,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,28,39,false,false,false,true,false,false,false,false,2025-07-04,2025-07-04,false,false
0,Projet rénovation ? => Atelier CAUE,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1605095387,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,20,34,false,false,false,true,false,false,false,false,2025-06-28,2025-06-28,false,false
0,🍽 Avis Parents d'élèves - Cantine 🍽,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1613906096,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,21,31,false,false,false,true,false,false,false,false,2025-05-05,2025-05-05,false,false
0,🍽 Avis Parents d'élèves - Cantine 🍽,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1672171569,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,25,39,false,false,false,true,false,false,false,false,2025-05-30,2025-05-30,false,false
0,📜 Prochain Conseil Municipal 📜,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1693047178,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,14,49,false,false,false,true,false,false,false,false,2025-04-13,2025-04-13,false,false
0,Votre marché du 06 juin 2025,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1698192962,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,29,39,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,🏡 Signal Logement 🏡,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1717965076,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,21,35,false,false,false,true,false,false,false,false,2025-06-30,2025-06-30,false,false
0,📣 Travaux route barrée ⚠️,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1812326194,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,26,34,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,"Les enfants l'ont fêté,mais quoi?",https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1862988391,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,15,52,false,false,false,true,false,false,false,false,2025-04-19,2025-04-19,false,false
0,Fermeture Mairie et APC,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1884417513,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,22,36,false,false,false,true,false,false,false,false,2025-07-13,2025-07-13,true,false
0,🐕‍🦺 Rappel divagation animaux 🦮,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1929343405,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,32,44,false,false,false,true,false,false,false,false,2025-05-17,2025-05-17,false,false
0,🐈 Animaux en divagation - Refuge 🐕,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=1958243781,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,21,31,false,false,false,true,false,false,false,false,2025-05-04,2025-05-04,false,false
0,RAPPEL : Divagation animaux,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=2011684638,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,19,33,false,false,false,true,false,false,false,false,2025-08-01,2025-08-01,true,false
0,Fermeture APC et Secrétariat mairie,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=2040755800,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,15,50,false,false,false,true,false,false,false,false,2025-04-20,2025-04-20,false,false
0,Fermeture Secrétariat de mairie et APC,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=2076365474,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,23,36,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Le soleil aide à l'action,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=2096970889,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,15,50,false,false,false,true,false,false,false,false,2025-04-20,2025-04-20,false,false
0,🍽 Avis Parents d'élèves - Cantine 🍽,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=210054002,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,14,49,false,false,false,true,false,false,false,false,2025-04-13,2025-04-13,false,false
0,🌭 Marché Guinguette 🌭,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=2111120390,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,26,44,false,false,false,true,false,false,false,false,2025-05-27,2025-05-27,false,false
0,Avec le passage du pont 😡,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=238346541,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,40,42,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,🧹Un nouvel élan 🤞,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=289674300,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,25,39,false,false,false,true,false,false,false,false,2025-05-30,2025-05-30,false,false
0,⚠ Infos travaux pont Loisey ⚠,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=304299124,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,32,44,false,false,false,true,false,false,false,false,2025-05-18,2025-05-18,false,false
0,Ecole Loisey - Les élèves ont fait leur cinéma,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=378589220,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,23,35,false,false,false,true,false,false,false,false,2025-07-09,2025-07-09,true,false
0,🔥 Commande groupée Pellets 🔥,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=418853045,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,21,31,false,false,false,true,false,false,false,false,2025-05-04,2025-05-04,false,false
0,Rando Faunies - Salmagne,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=44859750,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,32,44,false,false,false,true,false,false,false,false,2025-05-18,2025-05-18,false,false
0,Réunion Publiques - PLUi,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=487811225,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,36,47,false,false,false,true,false,false,false,false,2025-05-19,2025-05-19,false,false
0,📢Accessibilité📢,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=508940074,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,28,48,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,🌿 🌸 Concours fleurissement 🌸 🌿,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=655554717,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,29,41,false,false,false,true,false,false,false,false,2025-05-15,2025-05-15,false,false
0,✏ Inscription rentrée 2025-2026 ✏,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=682145044,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,21,31,false,false,false,true,false,false,false,false,2025-05-05,2025-05-05,false,false
0,Encore un peu de patience,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=685775273,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,36,47,false,false,false,true,false,false,false,false,2025-05-20,2025-05-20,false,false
0,🌡Plan Canicule 🌡,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=687920709,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,22,37,false,false,false,true,false,false,false,false,2025-07-04,2025-07-04,false,false
0,📄 Délibérations examinées 14/04/2025📄,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=707429509,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,15,50,false,false,false,true,false,false,false,false,2025-04-19,2025-04-19,false,false
0,🏡 Permanences Urbanisme 🏡,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=794201202,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,28,39,false,false,false,true,false,false,false,false,2025-07-03,2025-07-03,false,false
0,💦 Alerte Sècheresse - Restriction eau 💦,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=819530568,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,18,33,false,false,false,true,false,false,false,false,2025-07-24,2025-07-24,true,false
0,📦 Brocante à Loisey 📦,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=845007693,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,25,42,false,false,false,true,false,false,false,false,2025-05-26,2025-05-26,false,false
0,📄 Travaux Pont - Entreprise 📄,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=863357631,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,14,51,false,false,false,true,false,false,false,false,2025-04-12,2025-04-12,false,false
0,Quelques retouches et entretiens,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=976758539,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,36,49,false,false,false,true,false,false,false,false,2025-05-20,2025-05-20,false,false
0,⚠ Vigilance - isolation thermique ⚠,https://app.panneaupocket.com/ville/1147895620-loisey-55000?panneau=980163795,https://gnau31.operis.fr/barleduc/gnau/#/,Guichet Unique : Demande d'autorisation d'Urbanisme,26,37,false,false,false,true,false,false,false,false,2025-05-14,2025-05-14,false,false
0,Route barrée,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1045872275,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,29,51,false,false,false,true,false,false,false,false,2025-08-04,2025-08-04,true,false
0,SMICTOM,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1191453256,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,29,49,false,false,false,true,false,false,false,false,2025-08-05,2025-08-05,true,false
0,Entretien des trottoirs,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1237992495,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,11,65,false,false,false,true,false,false,false,false,2025-03-31,2025-03-31,false,false
0,L'agenda culturel du 1er semestre 2025 est sorti !,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1392946265,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,12,54,false,false,false,true,false,false,false,false,2025-02-01,2025-02-01,false,false
0,FORUM MALADIES CHRONIQUES ET DEPISTAGES,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1471627806,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,23,52,false,false,false,true,false,false,false,false,2025-05-10,2025-05-10,false,false
0,Risque feux de végétation 🔥,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1509670281,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,25,54,false,false,false,true,false,false,false,false,2025-06-26,2025-06-26,false,false
0,Déchets - incivilités,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1512832772,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,22,54,false,false,false,true,false,false,false,false,2025-06-12,2025-06-12,false,false
0,Projet Alimentaire Territorial,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1556786316,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,11,56,false,false,false,true,false,false,false,false,2025-03-23,2025-03-23,false,false
0,🚧 Route barrée,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1583832337,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,11,57,false,false,false,true,false,false,false,false,2025-03-04,2025-03-04,false,false
0,Fermeture secrétariat,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1587768950,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,49,false,false,false,true,false,false,false,false,2025-05-26,2025-05-26,false,false
0,Rando Nature et Paysage,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=159738066,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,22,54,false,false,false,true,false,false,false,false,2025-06-12,2025-06-12,false,false
0,Restriction usages de l'eau,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1605634984,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,false,false,false,true,false,false,false,false,2025-06-19,2025-06-19,false,false
