Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/arretes-municipaux,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-01,2025-05-01,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/arthist.htm,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,Associations | Ville de Joigny,https://www.ville-joigny.fr/associations/page/6/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,101,false,false,false,true,false,false,false,false,2025-03-31,2025-08-04,false,false
0,Associations | Ville de Joigny,https://www.ville-joigny.fr/associations/page/8/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,95,false,false,false,true,false,false,false,false,2025-06-25,2025-07-25,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/attachments/article/presse/AU%20PAYS%20DES%20EMOTIONS.pdf/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-08,2025-04-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/au-saut-du-livre,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-06,2025-05-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/au-saut-du-livre/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-13,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/au-saut-du-livre/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,"Avec « Jovi’pouce », l’auto-stop organisé arrive dans le Jovinien ! | Ville de Joigny",https://www.ville-joigny.fr/avec-jovipouce-lauto-stop-organise-arrive-dans-le-jovinien/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-07-01,2025-07-30,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/bibliotheque-de-la-madeleine/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/blazej-sladek/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/breve_imprime.php?langue=fr,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/bruno-dignat/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/bruno-jacquillat/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/cafe-perche/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-03,2025-04-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/camping-municipal/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Canicule : entrée gratuite à la piscine à partir d'aujourd'hui et pour l'instant jusqu'à jeudi 3 juillet inclus | Ville de Joigny,https://www.ville-joigny.fr/canicule-entree-gratuite-la-piscine-partir-daujourdhui-et-pour-linstant-jusqua-jeudi-3-juillet/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-07-04,2025-08-02,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/carine-vigneront/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-22,2025-04-22,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/cefija/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/centre-communal-daction-sociale/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/centre-des-finances-publiques,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-06,2025-05-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/centre-des-finances-publiques/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/centre-des-finances-publiques/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/centre-hospitalier-de-joigny-pole-geriatrie/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/centre-hospitalier-de-joigny/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/centre-social-la-fabrik/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/ceremonie/page/2,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,85,false,false,false,true,false,false,false,false,2025-07-29,2025-07-29,true,false
0,C'est l'été dans le Jovinien ! | Ville de Joigny,https://www.ville-joigny.fr/cest-lete-dans-le-jovinien/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,92,false,false,false,true,false,false,false,false,2025-06-26,2025-07-25,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/chantal-deroubaix-dubois/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/chateau-des-gondi/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/christiane-boulitrop/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/cimetiere/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/cine-seniors-mardi-18-fevrier-2025-0,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-17,2025-05-17,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/cinema-agnes-varda/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,CinEtc de lundi 7 juillet Dans la cuisine des Nguyen | Ville de Joigny,https://www.ville-joigny.fr/cinetc-de-lundi-7-juillet-dans-la-cuisine-des-nguyen/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-07-01,2025-07-30,false,false
0,Cold wave soviétique à Joigny le 16 août | Ville de Joigny,https://www.ville-joigny.fr/cold-wave-sovietique-joigny-le-16-aout/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-07-29,2025-07-29,true,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/college-denseignement-secondaire-marie-noel/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/college-saint-jacques/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/commemoration-de-labolition-de-lesclavage,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,85,false,false,false,true,false,false,false,false,2025-07-29,2025-07-29,true,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/communaute-de-communes-du-jovinien/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/content/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/content/?Itemid=38&id=31,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-03-17,2025-07-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/116-reconnaissance-de-catastrophe-naturelle,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/14-le-plui,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/149-nouveau-defi-a-relever,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/150-aides-au-logement,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/177-infos-elections-europeennes,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/203-travaux-ligne-dijon-laroche,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/212-appel-a-projet-2024,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/219-soutien-scolaire,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-17,2025-06-17,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/235-collecte-des-sapins,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-28,2025-05-28,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/236-biblio-games,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-28,2025-05-28,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/237-lecture-de-conte,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/238-nuit-de-la-lecture,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/239-vendredis-de-debussy,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-18,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/240-trail-du-jovinien,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/241-conference-sur-marlene-dietrich,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-01,2025-06-01,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/66-doleances,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-03-17,2025-07-24,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/7-les-vendredis-de-debussy,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/86-coronavirus,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-09,2025-04-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/89-mutuelle-intercommunale,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/component/k2/item/94-renover-vos-facades,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/concert-de-fin-dannee,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-06,2025-05-06,false,false
0,Concert symphonique | Ville de Joigny,https://www.ville-joigny.fr/concert-symphonique/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,91,false,false,false,true,false,false,false,false,2025-06-20,2025-08-04,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/conseil-et-architecture,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-30,2025-04-30,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/conseil-municipal,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-06,2025-05-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/conseil-municipal-0,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-06,2025-05-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/conservatoire-rayonnement-communal/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/contact@madeinkart.com,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,85,false,false,false,true,false,false,false,false,2025-03-23,2025-07-29,false,false
0,Coucher du soleil depuis le clocher de l'église Saint-Thibault | Ville de Joigny,https://www.ville-joigny.fr/coucher-du-soleil-depuis-le-clocher-de-leglise-saint-thibault/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,92,false,false,false,true,false,false,false,false,2025-07-27,2025-08-04,true,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/creche-les-lucioles/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-05,2025-06-05,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/creche-les-oursons/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/crematorium/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/culture/page/11,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-11,2025-04-11,false,false
0,Culture | Ville de Joigny,https://www.ville-joigny.fr/culture/page/16/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,102,false,false,false,true,false,false,false,false,2025-06-20,2025-08-04,false,false
0,Culture | Ville de Joigny,https://www.ville-joigny.fr/culture/page/17/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,101,false,false,false,true,false,false,false,false,2025-06-22,2025-07-22,false,false
0,Culture | Ville de Joigny,https://www.ville-joigny.fr/culture/page/18/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,98,false,false,false,true,false,false,false,false,2025-07-12,2025-07-30,true,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/cyril-mekdjian/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/daniel-sorribas-pozo/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-05,2025-06-05,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/decisions-du-maire,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-30,2025-04-30,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/decouvrir-joigny,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/decouvrir-joigny/biodiversite-foret,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/decouvrir-joigny/jumelages,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-22,2025-05-22,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/decouvrir-joigny/jumelages/274-joigny-mayen,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/decouvrir-joigny/jumelages/275-joigny-godalming,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/decouvrir-joigny/jumelages/276-joigny-hanover,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/decouvrir-joigny/jumelages/278-joigny-amelia,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/decouvrir-joigny/jumelages/279-joigny-kilibo,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/decouvrir-joigny/les-labels,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/decouvrir-joigny/les-sites-a-ne-pas-manquer,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/decouvrir-joigny/les-visites-guidees,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/decouvrir-joigny/office-de-tourisme,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/deliberations,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-30,2025-04-30,false,false
0,Dimanche 13 – Joigny à 15h – Musée de la Résistance – Groupe Bayard | Ville de Joigny,https://www.ville-joigny.fr/dimanche-13-joigny-15h-musee-de-la-resistance-groupe-bayard/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-06-20,2025-08-04,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/documents-et-demarche,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-06,2025-05-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/domanys/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-22,2025-04-22,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/ecole-elementaire-du-clos-muscadet/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/ecole-elementaire-marcel-ayme/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/ecole-maternelle-de-la-madeleine/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/ecole-maternelle-de-saint-andre/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/ecole-maternelle-kergomard/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/ecole-sainte-therese/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
